mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
470000,430,81,0,2.2747788e-09,2.1586925e-11,1.7158932e-11,2.496911e-14,1.888199e-16,2.1448803e-11
470000,267,359,0,3.1124585e-09,1.0748778e-14,2.6718768e-11,1.0820692e-13,2.4382218e-15,1.2568153e-12
470000,144,85,0,2.865647e-09,4.114558e-11,1.1053007e-22,2.5543591e-38,2.1980043e-10,1.29692125e-11
470000,406,409,0,2.2738116e-09,9.4328434e-11,5.4422317e-19,6.675173e-29,2.850214e-09,6.594031e-11
470000,127,231,0,4.4594866e-09,3.5437115e-11,1.1741905e-24,4.23166e-40,1.8258566e-15,1.910917e-15
470000,157,365,0,3.0331495e-09,2.3064144e-12,4.7496334e-25,1.277955e-39,3.1581165e-26,6.260031e-14
470000,92,275,0,3.0013925e-09,1.0676683e-11,1.2419516e-12,2.0498032e-17,8.031831e-19,6.293773e-11
470000,447,226,0,2.6478524e-09,8.237276e-12,9.252711e-11,2.4907305e-12,2.405792e-13,8.5307754e-11
470000,251,347,0,2.623237e-09,1.0495763e-13,1.0441404e-24,2.821967e-39,1.390924e-29,5.874498e-18
470000,129,374,0,3.1084644e-09,6.090029e-11,3.4539344e-14,4.1616785e-20,2.5070446e-13,9.587873e-11
470000,93,426,0,3.78408e-09,3.0872947e-11,3.7708493e-11,8.3376367e-13,8.080049e-14,1.8751566e-10
470000,234,298,0,3.86169e-09,1.2376774e-26,0.0,0.0,0.0,1.9164849e-23
470000,314,68,0,2.2531554e-09,2.360695e-11,1.1248165e-19,3.018363e-32,2.7355495e-17,2.5109503e-10
470000,134,205,0,2.981328e-09,2.6982784e-11,1.756966e-19,1.1973867e-30,1.4403489e-15,9.256807e-16
470000,197,79,0,2.3614912e-09,5.8282424e-12,8.956752e-20,8.1307085e-33,3.699704e-21,1.5480874e-11
470000,73,313,0,3.1581784e-09,4.628655e-12,1.5627282e-14,8.2394555e-22,6.7828893e-25,4.044879e-11
470000,160,203,0,2.4126667e-09,1.0182831e-12,4.7746047e-32,0.0,2.1520065e-30,5.0451292e-11
470000,263,108,0,2.644775e-09,2.1131956e-11,1.0515284e-19,1.21674574e-29,2.6148013e-15,1.5908934e-10
