mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
550000,370,438,0,3.1173562e-09,2.7847918e-11,8.790884e-18,2.224053e-27,1.0238916e-16,1.3499049e-10
550000,211,353,0,3.1165368e-09,4.948758e-12,1.985004e-21,2.5630195e-37,7.743012e-21,2.0157822e-11
550000,281,286,0,4.02072e-09,4.296094e-15,8.9438815e-23,2.7011972e-37,1.073e-42,6.929852e-11
550000,131,348,0,3.5768803e-09,4.8378816e-16,6.925655e-21,6.0004083e-33,4.463e-42,3.5263764e-11
550000,94,413,0,3.0022087e-09,4.293e-11,2.276531e-16,4.3506547e-25,6.5118157e-16,2.1819317e-10
550000,403,182,0,2.9070981e-09,1.878754e-11,6.9092774e-12,2.753265e-15,2.1103366e-15,7.698788e-11
550000,171,419,0,3.8688217e-09,7.64559e-11,1.1697491e-14,5.05576e-22,3.4413845e-15,7.7663036e-11
550000,289,281,0,2.8707472e-09,1.230843e-14,1.528641e-18,1.1067726e-30,7.750262e-38,7.388368e-11
550000,236,97,0,2.7825844e-09,7.712418e-13,2.4503072e-16,1.0917177e-24,2.8132449e-28,1.4242686e-10
550000,185,231,0,3.152779e-09,3.2458425e-17,5e-44,0.0,0.0,4.124878e-11
550000,246,240,0,3.426112e-09,2.5227514e-13,1.1287218e-28,0.0,1.5899706e-25,3.6373342e-11
550000,138,370,0,3.5225303e-09,1.0933595e-12,1.7661253e-21,2.3808889e-33,1.4210327e-30,7.745702e-11
550000,326,384,0,3.3982883e-09,4.872781e-11,6.37198e-23,5.1240065e-38,4.7212624e-13,3.987779e-11
550000,218,327,0,3.3554437e-09,6.6367234e-14,1.2014145e-27,0.0,8.687824e-33,9.405473e-11
550000,82,275,0,2.864341e-09,2.5203663e-12,3.4043592e-14,2.968271e-20,7.132481e-25,1.4679397e-10
550000,446,444,0,2.0933257e-09,4.2868323e-11,3.7541456e-11,1.1250288e-12,1.2782238e-13,4.3178733e-10
550000,320,213,0,3.0449465e-09,2.6909584e-12,2.8653674e-35,0.0,1.2090826e-23,2.8534486e-11
550000,161,386,0,4.3395123e-09,1.717798e-11,2.3164274e-15,1.31930226e-23,3.2933094e-18,7.936254e-11
550000,283,232,0,3.03297e-09,4.4594077e-12,1.3575021e-15,1.215358e-24,3.2859073e-22,5.589469e-12
550000,197,297,0,3.3926864e-09,1.5112117e-12,1.0432456e-17,2.3193308e-27,1.8654904e-27,2.3379645e-11
550000,304,402,0,2.4710913e-09,2.5686791e-11,4.6409843e-13,5.616109e-18,2.1905152e-16,5.4066862e-11
550000,431,324,0,4.1930335e-09,4.5686052e-11,2.1146827e-16,8.594132e-26,6.4744526e-15,7.823363e-11
550000,385,234,0,4.6328066e-09,8.8679715e-12,5.8452935e-15,2.8652627e-23,2.36618e-19,9.100594e-11
550000,205,306,0,2.6771547e-09,1.7628222e-11,2.7165117e-15,9.27514e-24,5.110445e-16,1.0024595e-11
550000,305,260,0,2.7983476e-09,1.280793e-13,9.2754395e-33,0.0,1.09467086e-35,1.737284e-11
550000,426,193,0,2.8313953e-09,4.16646e-11,2.1247376e-13,5.516174e-18,1.3190654e-13,1.3517491e-10
550000,443,92,0,2.2422884e-09,7.015864e-11,3.5624468e-12,3.357089e-16,9.346854e-15,4.2421372e-10
550000,225,395,0,3.416343e-09,3.018314e-11,1.3747909e-11,3.3550863e-14,1.3265249e-14,9.445936e-11
550000,220,81,0,2.7187617e-09,4.3275866e-11,9.718084e-14,1.297558e-19,1.4467445e-12,1.4534746e-10
550000,393,110,0,2.6307594e-09,9.3927755e-14,3.9383126e-13,8.4658394e-19,1.9097538e-23,2.979477e-10
550000,229,300,0,3.9631973e-09,7.529323e-12,3.7982542e-38,0.0,3.9452416e-21,4.2063575e-13
550000,330,234,0,2.6162503e-09,1.2713148e-12,2.4627648e-20,7.634567e-33,5.6201983e-27,6.117818e-11
550000,358,195,0,3.6461165e-09,7.106525e-12,5.5785727e-21,4.9436264e-34,2.4328077e-19,3.544782e-11
550000,439,312,0,2.8699985e-09,1.2426603e-12,8.965318e-11,5.076179e-11,7.922773e-11,1.138499e-10
550000,207,140,0,3.1322127e-09,1.6633417e-11,7.909798e-15,5.021366e-22,6.87257e-19,4.8778044e-11
550000,282,442,0,2.761431e-09,2.4308732e-11,1.5359645e-16,8.248398e-27,4.2867287e-15,1.0686705e-10
550000,320,291,0,4.3188653e-09,2.5788072e-12,1.9100033e-23,4.1317927e-38,8.124023e-27,3.3546242e-13
550000,170,234,0,3.8489585e-09,3.2130908e-16,9.7767495e-37,0.0,0.0,9.732561e-11
550000,403,149,0,3.3204717e-09,1.31833025e-11,8.268038e-15,1.0598447e-21,6.953391e-18,1.7662297e-10
550000,322,305,0,2.7422242e-09,1.1534293e-11,1.8216085e-32,0.0,3.8687508e-21,5.4744927e-11
550000,307,427,0,3.0986176e-09,2.0462965e-11,2.7939478e-19,8.408828e-31,5.6138553e-15,7.429279e-11
550000,173,302,0,2.6800921e-09,5.429291e-15,1.8458304e-20,1.5560577e-33,6.4892594e-37,1.4625055e-10
550000,62,220,0,2.7551987e-09,2.8069089e-11,1.4589049e-11,4.550042e-14,8.2661674e-14,2.519195e-10
550000,437,387,0,2.9301093e-09,2.4114549e-11,8.603591e-13,7.1622955e-18,2.3543543e-15,9.886811e-11
550000,309,231,0,3.272905e-09,1.3281443e-10,1.5863248e-24,1.103e-42,1.1269197e-10,2.0944134e-12
550000,152,96,0,2.883173e-09,5.0870256e-13,1.4736187e-16,4.1195016e-26,6.16787e-25,1.1143411e-10
550000,360,202,0,4.271299e-09,1.9691447e-12,2.9854752e-21,4.97912e-34,3.8095526e-27,6.536111e-11
550000,422,99,0,2.9905074e-09,8.964312e-12,5.543651e-13,1.7260831e-18,1.03648365e-22,3.3496791e-10
550000,83,230,0,2.520888e-09,3.611225e-11,1.289844e-12,4.6877146e-17,1.4998104e-16,1.9379823e-10
550000,159,222,0,2.380272e-09,3.1948084e-14,5.2054806e-25,4.888e-42,1.18485e-40,2.3121652e-11
550000,261,296,0,3.4330978e-09,1.4611493e-13,1.22e-43,0.0,4.3922154e-34,7.652537e-12
550000,227,305,0,3.5889058e-09,8.835388e-13,5.7208403e-34,0.0,3.83657e-30,2.9663253e-15
550000,403,295,0,3.3788057e-09,9.032107e-12,1.6010053e-18,2.4121172e-31,6.690909e-20,2.7366046e-10
550000,118,380,0,3.3643865e-09,5.102251e-12,5.2595467e-24,5.41349e-39,1.949004e-22,2.0469504e-10
550000,133,139,0,2.821967e-09,3.7101576e-12,1.2716872e-21,2.6450863e-36,4.9933703e-21,1.5633371e-10
550000,133,305,0,4.171008e-09,2.8555474e-11,3.2139147e-18,7.489256e-28,3.7561937e-17,1.3805794e-10
550000,238,147,0,3.4322212e-09,3.9059544e-11,7.719131e-19,2.7758701e-30,1.1961529e-15,6.0540434e-11
550000,150,176,0,3.0654193e-09,1.999493e-12,8.16802e-30,0.0,3.1104732e-23,5.227869e-11
550000,196,407,0,3.4324283e-09,1.037149e-12,2.07087e-15,3.0866987e-24,9.5092295e-26,6.041713e-11
550000,299,231,0,3.5075094e-09,6.634043e-12,3.4546093e-17,2.7055076e-28,4.4891956e-22,1.0329092e-11
550000,270,144,0,4.1630734e-09,1.34729875e-11,2.856804e-20,3.1592965e-32,2.1834337e-19,4.9477412e-11
550000,404,93,0,2.6548574e-09,2.0634041e-11,1.743195e-17,1.745088e-29,2.7042477e-16,3.0410036e-10
550000,327,431,0,2.523995e-09,1.1678216e-11,1.2315042e-10,1.5857406e-11,5.244022e-12,1.4856956e-10
550000,56,119,0,3.3626637e-09,4.8069842e-12,7.009243e-13,5.640578e-18,4.2349062e-22,3.5575587e-10
550000,368,382,0,2.332456e-09,1.5928048e-12,5.540433e-14,1.1415554e-20,8.4080444e-26,2.2780786e-10
550000,366,63,0,3.9081094e-09,5.667917e-12,1.014749e-12,2.7651607e-17,1.6124317e-20,2.0385779e-10
550000,300,383,0,2.5946207e-09,9.376892e-12,3.3867589e-18,3.565448e-28,5.646438e-22,2.311275e-11
550000,358,333,0,2.613225e-09,4.1173653e-12,9.32932e-27,1e-44,2.4241898e-22,7.190501e-11
550000,116,415,0,3.405169e-09,9.335791e-12,2.2456331e-12,7.757764e-17,1.6542213e-18,2.0048443e-10
550000,432,322,0,4.1944466e-09,4.647974e-11,5.8177473e-16,1.5376524e-25,2.2891211e-14,1.287793e-10
550000,404,198,0,3.33924e-09,3.7584503e-13,3.5821238e-16,1.0262024e-25,1.55446705e-30,8.014095e-11
550000,283,72,0,3.2971958e-09,6.0518715e-11,5.071573e-14,5.8414545e-20,2.2072435e-16,6.348097e-11
550000,398,69,0,2.3887998e-09,9.786184e-12,6.8113585e-14,2.811362e-20,1.036117e-19,2.928226e-10
550000,420,163,0,3.363588e-09,6.4329916e-11,3.649716e-12,3.2822535e-16,6.449053e-13,1.523309e-10
550000,342,396,0,2.946321e-09,4.7492822e-11,2.1799044e-18,4.6855163e-30,1.9393624e-14,1.3612951e-10
550000,305,163,0,3.175091e-09,2.8300059e-14,2.0394402e-22,1.9315949e-37,5.775422e-30,4.692681e-11
550000,177,243,0,4.1976893e-09,6.89835e-13,0.0,0.0,4.4232434e-30,1.4509199e-11
550000,322,202,0,3.4123318e-09,2.1990319e-14,3.7374213e-30,0.0,6.2567e-41,2.3602384e-11
550000,281,139,0,5.1609454e-09,5.919004e-12,6.028245e-12,1.8190511e-15,3.9876392e-18,5.354783e-12
550000,235,339,0,3.15651e-09,1.5082758e-13,7.5441875e-12,2.4179906e-15,5.315148e-18,4.1550135e-11
550000,114,426,0,2.6705718e-09,4.5432384e-11,7.9524144e-16,8.4413134e-24,8.211346e-14,1.8925514e-10
550000,71,327,0,3.3517376e-09,2.0374051e-11,9.44019e-13,1.2810095e-16,9.4102365e-14,1.8905182e-10
550000,61,205,0,3.359272e-09,4.3430332e-11,1.7011666e-15,3.6575414e-24,1.2820478e-12,1.6357654e-10
550000,338,385,0,3.3284133e-09,3.6222574e-12,5.823063e-17,4.6994747e-25,2.1808383e-23,1.4489032e-10
550000,181,339,0,4.018198e-09,3.5678197e-11,9.719606e-19,1.2493321e-30,5.0548634e-16,3.183747e-11
550000,416,89,0,2.4757376e-09,4.1449382e-11,3.6558936e-11,1.2473502e-12,1.8646898e-13,2.2051815e-10
550000,304,337,0,3.0149805e-09,4.8191527e-11,1.5666991e-21,1.7825511e-35,2.0027723e-12,6.815245e-12
550000,87,110,0,3.1588752e-09,8.448876e-12,3.3682534e-12,6.3710266e-16,1.3727995e-18,1.5280395e-10
550000,300,430,0,3.0818426e-09,1.8340713e-11,4.583612e-17,4.586201e-27,2.81263e-15,3.767112e-11
550000,423,447,0,2.2364413e-09,8.768015e-11,1.3494625e-11,3.0886995e-14,1.2183456e-15,5.292416e-10
550000,59,211,0,4.0105146e-09,2.4440859e-11,9.745934e-15,1.8960488e-21,1.1769488e-15,1.5881736e-10
550000,415,280,0,3.158687e-09,5.7162296e-11,3.4475353e-11,4.0258042e-13,2.5893263e-09,1.702279e-10
550000,356,99,0,3.2709013e-09,1.3001618e-11,5.421714e-15,2.7704596e-22,2.4749298e-19,1.7077746e-10
550000,253,339,0,2.403182e-09,7.516457e-12,2.8550633e-20,3.159295e-32,5.4281502e-21,1.04995644e-10
550000,203,388,0,3.1093141e-09,4.2073155e-12,3.1401753e-13,5.940108e-19,2.541662e-23,1.0058418e-10
550000,374,161,0,2.7666214e-09,1.8547765e-12,1.767274e-21,8.38851e-35,2.4304723e-29,2.2521329e-10
550000,425,181,0,2.9576752e-09,2.9369736e-11,1.78809e-15,2.3631052e-24,8.987425e-18,2.5119778e-10
550000,228,146,0,3.4037062e-09,8.6653455e-13,9.224955e-13,8.395114e-18,6.338404e-22,8.496216e-11
550000,156,171,0,2.8943168e-09,7.644302e-12,2.8481124e-28,0.0,8.464191e-23,7.685425e-11
550000,245,205,0,3.7470573e-09,1.195922e-15,8.516885e-19,6.3139025e-30,1.7066471e-38,2.96744e-11
550000,381,438,0,3.3646317e-09,2.2507293e-11,2.3801882e-21,8.774588e-37,5.77549e-17,1.889732e-10
550000,133,309,0,3.364674e-09,3.8918174e-11,6.5503133e-15,1.0316229e-21,2.826247e-11,1.9134822e-10
550000,107,264,0,2.7524685e-09,2.7773067e-11,6.6668583e-15,3.608978e-23,5.1354407e-13,1.14542126e-10
550000,263,335,0,2.9066631e-09,1.724696e-11,1.28824e-23,1.307462e-39,4.286684e-15,1.9726859e-11
550000,157,191,0,3.060924e-09,9.961649e-12,2.5614514e-20,1.8495485e-32,3.770817e-18,1.4036268e-11
550000,251,445,0,2.3907702e-09,1.989775e-11,5.382265e-16,3.3017492e-25,8.1692516e-17,5.423698e-11
