mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
670000,430,81,0,2.5459435e-09,2.290382e-11,2.2321043e-11,1.3124888e-13,1.7132964e-15,1.4039583e-10
670000,267,359,0,3.6253536e-09,1.6224878e-13,3.2002383e-11,4.795145e-13,1.8509654e-14,4.9141372e-12
670000,144,85,0,3.2935024e-09,2.298019e-11,2.0860692e-20,3.842441e-35,2.911536e-10,5.898006e-11
670000,406,409,0,2.54794e-09,7.173847e-11,1.0467879e-15,3.9693545e-22,2.3083326e-09,2.8212105e-10
670000,127,231,0,5.1953983e-09,2.233043e-11,1.3633951e-20,7.101883e-35,3.0902455e-14,5.3199602e-14
670000,157,365,0,3.5332477e-09,2.814157e-12,1.6710538e-21,3.5212266e-35,1.6098938e-24,1.1785762e-12
670000,92,275,0,3.436055e-09,1.3901491e-11,3.7935176e-12,3.3585817e-16,1.243832e-17,4.7339698e-11
670000,447,226,0,2.8865579e-09,1.0341471e-11,8.252309e-11,4.906363e-12,7.580537e-13,1.1821515e-10
670000,251,347,0,3.02561e-09,1.1499525e-12,4.413842e-21,1.0589913e-34,2.5287448e-26,9.265832e-15
670000,129,374,0,3.5685312e-09,4.3038788e-11,3.8985904e-13,2.8484454e-18,9.490817e-13,8.506485e-11
670000,93,426,0,4.241653e-09,2.7898664e-11,3.3492976e-11,1.6266162e-12,2.5511754e-13,2.3549324e-10
670000,234,298,0,4.481954e-09,1.0469331e-22,0.0,0.0,0.0,1.0129077e-14
670000,314,68,0,2.5360278e-09,2.3731225e-11,2.1861424e-17,5.444504e-29,3.0159775e-16,1.9400385e-10
670000,134,205,0,3.5349677e-09,1.935114e-11,7.58354e-18,2.2199836e-28,8.049232e-15,4.6144065e-12
670000,197,79,0,2.730937e-09,7.327776e-12,4.802972e-11,2.9026133e-13,1.5613689e-14,1.705098e-11
670000,73,313,0,3.7162617e-09,5.6487696e-12,1.1154595e-13,3.5643096e-20,2.4192425e-23,4.386674e-11
670000,160,203,0,2.7750855e-09,2.4606222e-12,1.5096105e-26,0.0,2.8960565e-28,4.2874176e-11
670000,263,108,0,3.0552156e-09,3.5673374e-11,1.2568802e-16,1.3493902e-25,1.4133388e-14,7.2714265e-11
670000,412,331,0,3.0319176e-09,3.3748875e-11,4.980186e-14,1.0073749e-20,1.7213486e-13,5.1156638e-11
670000,198,365,0,2.5035873e-09,3.9709697e-11,6.956181e-14,2.5450329e-19,1.6183414e-19,3.4865253e-11
670000,112,409,0,2.8541878e-09,3.756745e-11,2.2980384e-18,2.904799e-31,8.0165056e-19,1.3193346e-10
670000,188,160,0,4.0936996e-09,3.3295363e-11,3.369993e-16,6.5947975e-24,1.1470638e-16,1.6066728e-11
670000,266,387,0,4.206516e-09,2.7655946e-12,1.5286312e-11,6.3295974e-14,7.8752317e-16,7.20484e-11
670000,428,176,0,4.7843356e-09,2.8989727e-11,1.1043514e-13,1.6101685e-20,1.7138569e-13,1.5268412e-11
670000,254,71,0,3.6565362e-09,9.912579e-11,3.969504e-13,5.096708e-18,7.3009515e-12,1.7551377e-11
670000,371,368,0,3.9465022e-09,3.5687994e-11,6.941551e-12,1.2127828e-14,2.0505521e-13,6.584233e-11
670000,427,262,0,2.8518474e-09,4.1468724e-11,1.1100876e-19,1.3847801e-33,1.1684906e-15,4.953953e-12
670000,107,343,0,2.8752236e-09,8.834142e-12,1.7117303e-12,3.6837582e-17,8.8439295e-20,1.5180553e-11
670000,332,221,0,2.602871e-09,1.02671595e-11,9.483456e-18,7.778097e-28,3.7542697e-20,1.89436e-12
670000,114,245,0,3.9510133e-09,1.490446e-11,1.2623779e-11,2.3669323e-14,2.0513112e-13,9.817744e-12
670000,221,399,0,2.8867797e-09,2.4669737e-11,4.758643e-13,7.7372655e-18,7.5865423e-19,2.1978629e-11
670000,219,149,0,3.960396e-09,8.975838e-12,2.2264246e-12,1.0577113e-16,1.5008259e-19,3.072684e-11
670000,320,383,0,2.7599671e-09,1.955581e-11,1.6890117e-12,5.2764465e-17,2.4841451e-16,3.1903098e-11
670000,229,184,0,2.6718547e-09,7.25869e-14,7.9637897e-13,4.429143e-18,1.361805e-22,1.7426283e-11
670000,127,197,0,3.973739e-09,1.9743252e-11,2.8551017e-14,5.743696e-22,4.349391e-16,1.7204044e-13
670000,290,280,0,2.9854992e-09,5.3194185e-11,0.0,0.0,5.6786466e-13,4.466424e-14
670000,205,274,0,3.7866648e-09,2.7352972e-12,0.0,0.0,3.468173e-26,1.315598e-10
670000,442,339,0,3.326871e-09,2.2087946e-11,1.887384e-21,2.8355387e-38,6.449901e-22,5.831251e-11
670000,405,371,0,3.6492376e-09,4.191617e-11,1.7100192e-12,4.4737316e-17,1.07197244e-13,8.805549e-11
670000,280,273,0,3.1880871e-09,1.2123522e-12,0.0,0.0,3.3731596e-25,3.087125e-11
670000,321,331,0,3.8865258e-09,9.496985e-12,5.38538e-14,1.1802943e-20,9.558879e-16,1.0164617e-11
670000,223,421,0,2.6323914e-09,1.807243e-11,1.7382915e-16,1.2373915e-26,3.4483233e-22,1.2474631e-10
670000,385,131,0,3.3269607e-09,2.3139405e-11,5.853161e-14,3.9215324e-21,7.58794e-15,1.2416794e-10
670000,74,226,0,4.2590727e-09,1.2779529e-11,2.0538233e-17,6.8140744e-29,6.991998e-22,4.4699314e-11
670000,174,253,0,3.3978371e-09,2.486883e-12,0.0,0.0,2.6105411e-23,1.0409543e-14
670000,188,399,0,3.5474403e-09,2.1110443e-11,3.0698188e-23,6.21191e-40,2.4565544e-17,5.6249796e-11
670000,158,120,0,3.5986238e-09,3.3441548e-11,5.318611e-12,1.3435399e-15,1.4504585e-13,1.808797e-10
670000,93,281,0,3.4132615e-09,1.17685965e-11,2.0609896e-11,1.4034515e-13,2.6007708e-15,1.861044e-11
670000,416,437,0,2.808552e-09,6.291482e-11,8.6734876e-11,7.746061e-12,6.0266145e-12,1.9966222e-10
670000,409,190,0,3.0092775e-09,3.786821e-11,1.804399e-15,2.4423516e-20,8.95566e-13,3.5817817e-11
